57903	2009-02-27T05:01:46Z	30.294368	-87.573594	eaecdc8ca22411dd94a85303f3f2d12c
57903	2009-02-26T04:25:22Z	30.294368	-87.573594	eaecdc8ca22411dd94a85303f3f2d12c
57903	2009-02-26T04:20:32Z	30.294368	-87.573594	eaecdc8ca22411dd94a85303f3f2d12c
57903	2009-02-26T04:15:06Z	30.294368	-87.573594	eaecdc8ca22411dd94a85303f3f2d12c
57903	2009-02-24T04:35:50Z	34.06093	-85.923026	eaf670c6a22411dd9b53efe1b702d9b4
57903	2009-02-24T04:35:02Z	33.920931	-86.097196	eae1250ea22411dd9fe0af7a1b0816cf
57904	2009-02-24T07:36:21Z	38.882334	-77.171091	ecf89f20a22411dd8ac40b09f3e1b91c
57905	2009-06-06T04:24:25Z	33.505502	-81.75173	1ff77dcc524911de882c003048c10834
57906	2010-08-12T17:36:00Z	53.208277	-1.447369	9da72b026bb3224e68d98c6040e632b0
57906	2009-12-07T09:49:03Z	51.529984	-0.127014	14f4bea4001d11de9cdc003048c10834
57906	2009-10-04T21:43:08Z	53.2	-1.433333	d10c2a02a22411ddb4c9d7b879d463c2
57906	2009-10-02T15:38:45Z	52.466667	-1.916667	d157e2eea22411ddb68883d76415d1a4
57906	2009-10-02T08:02:46Z	52.833333	-1.6	d1451bbea22411dd9f9ac73d20995ff9
57906	2009-10-02T07:53:32Z	52.95	-1.45	d13136e4a22411dda656d3993e5d6d4c
57906	2009-10-02T07:48:17Z	52.95	-1.45	d13136e4a22411dda656d3993e5d6d4c
57907	2009-01-07T08:28:54Z	41.066667	28.933333	a8c80638a22411dd8df46f2b77917b9e
57907	2008-12-14T00:33:19Z	41.079479	29.0076	6c454894c96e11dda775003048c0801e
57908	2009-09-26T20:28:33Z	41.135556	28.828611	a8aa2988a22411dd8d385f9f356be774
57908	2009-02-15T17:17:03Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57908	2009-01-13T12:58:58Z	41.013843	28.949661	a8a4af58a22411dd8093ffcb9513e5b6
57909	2008-06-14T07:48:33Z	41.054055	29.028407	e72ec05cfbdf0923d0da91316ccbd996ed386a67
57910	2009-10-12T07:14:35Z	55.583333	13.033333	29ef4e7d45d0e0cae5ef91e4bf270632
57910	2009-09-14T14:21:57Z	55.691845	13.180354	e97cd6e29d7111de8694003048c0801e
57910	2009-09-14T09:40:46Z	55.615452	12.984359	1deeda54033211deac56003048c0801e
57910	2009-09-12T16:50:36Z	56.19498	14.102148	f365aab49fb311de82ca003048c0801e
57910	2009-09-11T19:33:43Z	56.4	14.316667	d1c65738a22411ddb6261bd662dd964f
57910	2009-09-11T09:09:49Z	55.615452	12.984359	1deeda54033211deac56003048c0801e
57910	2009-09-10T13:11:53Z	55.599056	13.059028	14e98a3c9e0311de8a94003048c10834
57910	2009-09-09T19:52:47Z	55.691845	13.180354	e97cd6e29d7111de8694003048c0801e
57911	2009-10-29T18:40:13Z	59.359018	17.868894	df476d0834d5481d096b14b238ecb1b7
57911	2009-04-12T15:06:00Z	59.36225	17.863707	6047f90276b11debbc0003048c0801e
57911	2008-10-28T09:14:08Z	59.306926	18.080514	b204c4fca4c711dd9543003048c10834
57911	2008-10-28T09:10:55Z	59.306926	18.080514	b204c4fca4c711dd9543003048c10834
57911	2008-10-15T13:37:26Z	59.342424	18.051253	57294329ab611ddadd8003048c10834
57913	2009-10-25T11:29:12Z	55.59617	12.993344	62c6109dd7119067116df46c9bb25309
57914	2008-11-21T03:13:11Z	35.955692	-80.005318	ec268dfaa22411dda3cebf56aa722f3a
57914	2008-11-19T19:58:02Z	37.774929	-122.419415	ee81ef22a22411ddb5e97f082c799f59
57915	2009-09-20T18:23:40Z	52.716667	8.283333	d67e4146a22411dd9fb35f90b7deb0e1
57915	2009-09-11T14:20:17Z	50.883333	6.9	d78ba59ca22411dda20d53f53f9eb1c5
57915	2009-09-03T12:06:15Z	53.166667	8.2	d6f5548ea22411dda4f35f0592bdac43
57915	2009-08-29T12:23:19Z	53.0	8.266667	d6be0e2aa22411ddb46e9b37b6ae9176
57915	2009-08-24T18:28:27Z	53.05	8.266667	de3922caa22411ddadfc03eae4c72c46
57915	2009-08-18T08:27:05Z	52.9	8.433333	d66169b8a22411dd898fef07886fe62f
57915	2009-08-17T20:55:30Z	52.95	8.266667	d7afa276a22411dd91419718899829c6
57915	2009-08-17T12:40:50Z	52.75	8.283333	d6989ceea22411dd83784795d5617837
57915	2009-08-17T11:41:12Z	52.766667	8.55	d791bc02a22411dda6d8b7fa383ad202
57915	2009-08-15T17:33:16Z	52.9	8.433333	d66169b8a22411dd898fef07886fe62f
57915	2009-08-14T16:03:12Z	52.766667	8.216667	de2d71e6a22411ddaf6d07be7078e308
57915	2009-08-14T15:22:33Z	52.8	8.216667	d6b4c7aca22411ddaedebf6b8515c115
57915	2009-08-14T12:44:20Z	52.9	8.216667	d73fa700a22411dd9e3cdff5c91e938b
57916	2009-02-15T05:20:39Z	38.833882	-104.821363	ee8acdfea22411dda2848706ec52e675
57916	2009-02-09T01:19:57Z	39.739154	-104.984703	ee8b1d0ea22411ddb074dbd65f1665cf
57916	2009-02-01T06:40:57Z	39.802764	-105.087484	ee89a8c0a22411dd88406bcc681e2ef1
57916	2009-01-30T01:55:02Z	39.739154	-104.984703	ee8b1d0ea22411ddb074dbd65f1665cf
57916	2009-01-29T05:09:49Z	39.739154	-104.984703	ee8b1d0ea22411ddb074dbd65f1665cf
57916	2009-01-11T21:13:55Z	38.833882	-104.821363	ee8acdfea22411dda2848706ec52e675
57916	2009-01-02T07:26:36Z	38.833882	-104.821363	ee8acdfea22411dda2848706ec52e675
57916	2009-01-01T04:26:28Z	39.739154	-104.984703	ee8b1d0ea22411ddb074dbd65f1665cf
57916	2008-12-24T02:41:40Z	38.896462	-104.715114	77a0cdead15b11dd8d81003048c10834
57916	2008-12-24T02:37:48Z	38.833882	-104.821363	ee8acdfea22411dda2848706ec52e675
57916	2008-12-11T20:29:47Z	38.833882	-104.821363	ee8acdfea22411dda2848706ec52e675
57916	2008-11-14T16:06:12Z	40.449513	-80.244504	ee172c14a22411dd997fefed78514779
57916	2008-11-02T05:41:38Z	39.802764	-105.087484	ee89a8c0a22411dd88406bcc681e2ef1
57916	2008-08-17T14:59:28Z	43.296672	-87.98759	ee4863b0a22411dd95cd239790f7529e
57916	2008-07-31T05:52:22Z	39.009437	-104.71442	ee8ced3ca22411dd8ded4f2bb20f61ac
57916	2008-07-31T00:40:59Z	38.933049	-104.608583	ee8b90a4a22411ddb70e834b8ad617d7
57916	2008-07-30T01:03:32Z	39.009437	-104.71442	ee8ced3ca22411dd8ded4f2bb20f61ac
57918	2009-10-02T22:56:50Z	36.186744	-94.128814	eb0d143ea22411ddaf3d07325d268d8b
57918	2009-09-27T03:16:24Z	36.188987	-95.745817	ec5213c6a22411ddb029c39b2a210247
57918	2009-08-09T03:19:57Z	36.062579	-94.157426	eaff25cca22411ddb772bbb272d7367d
57918	2009-08-08T19:40:59Z	36.186744	-94.128814	eb0d143ea22411ddaf3d07325d268d8b
57918	2009-08-06T00:19:20Z	36.062579	-94.157426	eaff25cca22411ddb772bbb272d7367d
57918	2009-08-04T23:22:02Z	36.186744	-94.128814	eb0d143ea22411ddaf3d07325d268d8b
57918	2009-08-02T02:48:48Z	36.062579	-94.157426	eaff25cca22411ddb772bbb272d7367d
57918	2009-08-01T05:50:10Z	36.062579	-94.157426	eaff25cca22411ddb772bbb272d7367d
57918	2009-08-01T05:50:02Z	36.062579	-94.157426	eaff25cca22411ddb772bbb272d7367d
57918	2009-08-01T03:32:52Z	36.062579	-94.157426	eaff25cca22411ddb772bbb272d7367d
57918	2009-07-30T15:10:21Z	36.186744	-94.128814	eb0d143ea22411ddaf3d07325d268d8b
57918	2009-07-30T07:25:40Z	36.062579	-94.157426	eaff25cca22411ddb772bbb272d7367d
57918	2009-07-30T07:25:29Z	36.062579	-94.157426	eaff25cca22411ddb772bbb272d7367d
57918	2009-07-28T01:40:23Z	36.186744	-94.128814	eb0d143ea22411ddaf3d07325d268d8b
57918	2009-07-25T22:39:12Z	34.620093	-92.395432	eb0c30dca22411ddb2b99303dc0e8ed0
57918	2009-07-23T00:14:54Z	36.001468	-94.008255	eafe75b4a22411dd925eff8976338ea3
57918	2009-07-21T21:57:27Z	36.186744	-94.128814	eb0d143ea22411ddaf3d07325d268d8b
57918	2009-07-20T08:08:28Z	36.062579	-94.157426	eaff25cca22411ddb772bbb272d7367d
57918	2009-07-18T17:56:54Z	36.186744	-94.128814	eb0d143ea22411ddaf3d07325d268d8b
57919	2009-11-04T23:29:36Z	38.89039	-77.084145	ece89cd8a22411ddaeb2eba49676acee
57919	2009-09-12T20:29:11Z	38.881008	-77.156158	8eda46b29e6f11de88f4003048c0801e
57919	2009-09-11T15:52:59Z	38.896212	-77.138303	bf10411a9ee211de94c3003048c10834
57919	2009-09-11T02:08:39Z	38.881008	-77.156158	8eda46b29e6f11de88f4003048c0801e
57919	2009-09-11T01:59:36Z	38.880357	-77.157012	ffbea47e9e6d11dea23f003048c10834
57919	2009-09-11T01:56:59Z	38.880357	-77.157012	ffbea47e9e6d11dea23f003048c10834
57920	2008-10-08T20:25:40Z	47.488666	-122.467484	e13527c0956e11dd99a7003048c0801e
57922	2008-05-08T19:28:15Z	40.440625	-79.995886	ee24f45ca22411dd93d66fafb9e6ea64
57923	2009-09-11T11:27:49Z	33.766962	-118.189235	ee78a232a22411dda80f4b5219a58279
57924	2009-02-18T01:10:51Z	53.480946	-2.237434	d12c8e5aa22411dd8167ab6f49dcfdc0
57924	2009-02-16T19:22:21Z	53.480946	-2.237434	d12c8e5aa22411dd8167ab6f49dcfdc0
57924	2009-02-16T19:14:09Z	53.480946	-2.237434	d12c8e5aa22411dd8167ab6f49dcfdc0
57925	2009-09-03T13:31:39Z	48.216667	14.233333	d5b52c16a22411dda5356ffe1de8dc1a
57926	2008-10-22T00:42:31Z	45.524782	10.227269	dd1a5a6ca22411dd949a8f77b31876d6
57926	2008-08-13T16:42:32Z	45.524782	10.227269	dd1a5a6ca22411dd949a8f77b31876d6
57927	2008-10-27T04:14:45Z	43.178888	-70.901136	679949f8a3d511dd8d5b003048c10834
57927	2008-10-26T00:24:34Z	43.673874	-70.257019	11a4dbf0a2ec11dda562003048c10834
57928	2009-09-27T18:38:06Z	38.658172	-77.249705	ed22a702a22411ddb1d80f3185bae956
57928	2009-09-27T18:37:37Z	38.591508	-77.298594	ecfa810aa22411ddaa2fdb5e48b19f43
57928	2009-09-26T00:38:53Z	38.469475	-77.408834	956c71eeaa2c11dea49f003048c10834
57928	2009-08-30T00:31:24Z	38.766082	-78.100666	10a572aa94f411dea4d8003048c0801e
57928	2009-08-28T00:10:40Z	38.658172	-77.249705	ed22a702a22411ddb1d80f3185bae956
57928	2009-08-26T19:53:37Z	37.86014	-77.464149	ecf68c8aa22411ddbc015b749a81bc6e
57928	2009-08-16T02:47:47Z	38.658172	-77.249705	ed22a702a22411ddb1d80f3185bae956
57928	2009-08-09T02:00:01Z	38.016324	-78.838995	3af3b2887a0f11deb3eb003048c0801e
57928	2009-08-05T02:53:31Z	38.87202	-77.008829	413500e841a711de8dda003048c0801e
57928	2009-07-23T19:48:43Z	37.507819	-77.33345	448db7dc712511de8cfb003048c0801e
57928	2009-07-20T04:41:50Z	42.340142	-76.925208	c4c4f426689511de9250003048c10834
57928	2009-07-04T01:42:36Z	37.307496	-79.961381	913a3f42683311dea6f8003048c10834
57928	2009-06-28T22:14:29Z	38.866594	-77.228404	530c308e474c11de98df003048c10834
57928	2009-06-27T23:39:50Z	38.645293	-77.290133	c1f3ea2e979211dd9d77003048c10834
57928	2009-06-27T23:38:16Z	38.646457	-77.294455	df12686eab9811ddb88e003048c0801e
57928	2009-06-27T23:06:11Z	38.634097	-77.300654	7bce9648636611de9f6f003048c10834
57928	2009-06-27T01:51:57Z	38.658172	-77.249705	ed22a702a22411ddb1d80f3185bae956
57929	2009-10-05T12:00:57Z	53.679781	-1.580057	d12507c0a22411dd8e16c71a45631ee1
57930	2009-10-03T11:35:59Z	53.548434	-1.459865	440822f6b00f11dea522003048c0801e
57930	2009-10-03T11:24:17Z	53.55	-1.483333	d15bb43ca22411dd8ad4b77e1002e971
57932	2009-09-03T00:56:51Z	40.714269	-74.005973	ede07eeea22411dda0ef53e233ec57ca
57932	2009-08-22T05:45:31Z	43.038902	-87.906474	ee5060f6a22411ddabe1e7702687d3b8
57932	2009-08-22T05:42:59Z	40.850656	-73.866524	edce373ea22411dd89c37f9764e2459d
57932	2009-08-21T04:27:26Z	40.714269	-74.005973	ede07eeea22411dda0ef53e233ec57ca
57932	2009-08-21T04:23:54Z	40.714269	-74.005973	ede07eeea22411dda0ef53e233ec57ca
57933	2010-07-05T00:49:24Z	-40.758333	175.15	c5cedf86a22411ddb78e731c5486d524
57933	2010-07-01T09:44:15Z	-45.030226	168.66271	ef44cba0a22411dd8989bf558718f32f
57933	2010-06-28T02:36:25Z	-45.87897	170.49908	9266df20fe6a89ec5b8e4a74eecded75
57933	2010-06-26T23:53:57Z	-44.062893	171.359795	d0d9ee4393f45a1b82856fa59812ba27
57933	2010-06-26T06:38:59Z	-43.532742	172.633857	ded6e8d422936f11aee5f7412cd8b3f7
57933	2010-06-24T04:43:32Z	-42.522746	172.829239	6794cf18a04349c71c84330fadaa7b82
57933	2010-06-23T00:32:43Z	-41.288269	174.010184	ef455cd2a22411ddabc88f21636c7f00
57933	2010-06-22T19:26:45Z	-41.277917	174.78319	7af5cbeb974545baf7148c017ca5f9db
57933	2010-06-21T02:34:50Z	-40.36306	175.622338	8019293c3de811de9fae003048c10834
57933	2010-06-19T11:40:26Z	-40.357916	175.610474	78c874749f905a91082676d264036c4e
57933	2010-04-17T06:22:11Z	-37.004393	174.790519	0d3a521928481f8f1e8177c77b308035
57933	2010-02-27T09:37:24Z	-40.379352	175.595405	04bc271b9c16e9649c1929996a24d2dc
57933	2010-02-01T21:08:51Z	-36.84829	174.7626	79b8140440683bc94ea282469ef66ea4
57933	2010-02-01T06:46:51Z	-36.848333	174.762222	b41a6eba270611deb0b9003048c10834
57933	2010-01-31T02:26:52Z	-36.888408	174.799047	57dc0581796ff06c11de85ac2f6c048c
57933	2010-01-30T21:41:29Z	-38.683333	176.083333	c4e81286e1d6635adcde57847ea2bbd0
57933	2010-01-30T21:37:06Z	-38.689788	176.071132	f1cbfee61ab23cdd87c6227add49cd9e
57933	2010-01-29T23:11:27Z	-40.207508	176.104084	473bb51c9ab218eb8d69046721c15b5b
57933	2010-01-27T21:30:35Z	-40.362296	175.600721	35a2412a49e97c21d461421d331d360c
57933	2010-01-24T03:47:30Z	-40.225894	175.563856	c143e27aca0ab514c5cf83496baec056
57933	2010-01-23T06:53:52Z	-40.356608	175.617251	dca705cdb6600fbb9821c4bdc9cee5a0
57933	2010-01-22T00:17:19Z	-40.379352	175.595405	324129d63d0611deb226003048c0801e
57933	2010-01-21T23:20:37Z	-40.356789	175.612991	441c03d25e3111de93ca003048c10834
57933	2010-01-12T19:10:30Z	-40.633333	175.275	c5ceddf6a22411dd809fd326d11195ef
57933	2010-01-12T01:03:15Z	-40.379352	175.595405	623b053439c0ff58a8bfc6f736c968a2
57933	2010-01-10T18:42:08Z	-37.004639	174.782387	7fc077c592ba2ce02493442b53063b1b
57933	2009-12-29T23:40:06Z	-40.348719	175.623692	f9a4d64ca3767a57bdd6ce9066c3386e
57933	2009-12-27T22:13:17Z	-39.472348	176.9101	90db470d629866674fb955e1ca613c89
57933	2009-12-19T23:48:30Z	-40.352349	175.616572	d0e855994f5f8073a9ba2b64c73c2eda
57933	2009-12-19T23:46:42Z	-40.352349	175.616572	d0e855994f5f8073a9ba2b64c73c2eda
57933	2009-12-17T01:44:02Z	-40.758333	175.15	c5cedf86a22411ddb78e731c5486d524
57933	2009-12-10T04:49:52Z	-40.367866	175.61285	dcd49fea6de3a80fc765130db3b59771
57933	2009-12-08T00:49:32Z	-39.966667	175.016667	ab6862fa916761750db6aece4ac57f71
57933	2009-12-07T03:52:41Z	-40.36306	175.622338	befd42ccf392ecb112c11592f63c9584
57933	2009-12-04T22:37:13Z	-41.132454	175.040829	04aaf0f672a76ef544421c77bf8f18ff
57933	2009-12-03T20:01:06Z	-37.004639	174.782387	cc3b4aa6471c11deb450003048c10834
57933	2009-11-29T09:44:01Z	-17.768999	177.373301	1c22f4f2222f43684271a7327c533ab9
57933	2009-11-29T04:08:32Z	-17.795872	177.419097	e7c886defeaacc37db1edbe8746120ec
57933	2009-11-28T21:02:12Z	-37.004639	174.782387	cc3b4aa6471c11deb450003048c10834
57933	2009-11-28T18:10:25Z	-40.325307	175.61078	00b9992a2074e0b3b2a0ab435bc6e7d2
57933	2009-11-27T00:46:26Z	-40.758333	175.15	c5cedf86a22411ddb78e731c5486d524
57933	2009-11-25T21:22:14Z	-40.335159	175.597926	8a5ade76c952af36a5d867e0c15ef816
57933	2009-11-25T18:49:26Z	-40.379352	175.595405	324129d63d0611deb226003048c0801e
57933	2009-11-22T23:59:01Z	-37.749837	175.236596	965a1a86460463467c5c134b6c753205
57933	2009-11-21T00:07:57Z	-39.642979	176.835817	674331387dd7dcc5925ab12b0fcdd84e
57933	2009-11-19T00:35:14Z	-38.637467	176.089722	b240b2a292e96a0d6cc81fb42414fe7f
57933	2009-11-18T04:15:40Z	-38.705992	176.087585	eafda70b76ece106ba172125ce787498
57933	2009-11-17T19:26:04Z	-36.987708	174.881853	0d559303394827cb9b915eae927d724e
57933	2009-11-14T23:46:08Z	-37.075672	174.926162	6795040198370839ebdaeaa3842efbca
57933	2009-11-11T01:32:25Z	-43.52998	172.597441	6a34840a0040065c471bb6961078143c
57933	2009-11-09T03:47:22Z	-40.36306	175.622338	e82b4740984ff1e913b8da1481afe8dc
57933	2009-11-07T19:25:01Z	-43.488766	172.538953	85cd440588d44939cb2b3b223f306be6
57933	2009-11-06T23:23:42Z	-43.528026	172.544637	cf670a22280f81e8a9f5765d20472898
57933	2009-11-06T23:21:23Z	-43.52744	172.555716	56bce841f87b8d4a0e02c1516f84759d
57933	2009-11-02T22:08:43Z	-41.138557	175.037225	f841d7988bdd922b17b28dea05f01540
57933	2009-11-02T03:46:07Z	-40.36306	175.622338	9bdadc23802e277a8e8532e05e7b4825
57933	2009-11-01T18:50:23Z	-40.379352	175.595405	324129d63d0611deb226003048c0801e
57933	2009-10-29T01:07:59Z	-40.758333	175.15	c5cedf86a22411ddb78e731c5486d524
57933	2009-10-26T08:19:23Z	-40.379352	175.595405	324129d63d0611deb226003048c0801e
57933	2009-10-25T23:24:33Z	-40.333719	175.85928	162a7f5cc006cca7a78c1b32ad5bf9e2
57933	2009-10-25T08:03:50Z	-40.35	175.616667	c5bc7a80a22411dd948cab28a26a8e5c
57933	2009-10-24T22:23:42Z	-43.487693	172.538283	4fed2167b041af324dd576c468b69b81
57933	2009-10-24T20:48:49Z	-40.325307	175.61078	00b9992a2074e0b3b2a0ab435bc6e7d2
57933	2009-10-24T20:46:56Z	-40.325307	175.61078	00b9992a2074e0b3b2a0ab435bc6e7d2
57933	2009-10-20T02:02:46Z	-37.749837	175.236596	067d8d5205e65ffc760903b70d49bdde
57933	2009-10-18T02:47:23Z	-37.765644	175.252006	d43724209ac31732e2884fd1731bf040
57933	2009-10-17T23:47:42Z	-38.630147	176.09503	936485200969aba17ec9cb85eb7e4fd0
57933	2009-10-16T22:58:56Z	-39.933333	175.05	c5b61f00a22411dd89e7a7ed0fd50235
57933	2009-10-15T01:09:21Z	-39.642979	176.835817	674331387dd7dcc5925ab12b0fcdd84e
57933	2009-10-14T03:17:40Z	-40.379352	175.595405	324129d63d0611deb226003048c0801e
57933	2009-10-13T01:11:41Z	-40.758333	175.15	c5cedf86a22411ddb78e731c5486d524
57933	2009-10-13T01:10:07Z	-40.758333	175.15	c5cedf86a22411ddb78e731c5486d524
57933	2009-10-12T03:47:48Z	-40.36306	175.622338	9aa29301b815da57a3249aace50d2b6e
57933	2009-10-12T02:24:56Z	-40.356961	175.613145	8d2a22bcd1855ccf99a1546affaa7f74
57933	2009-10-11T05:07:53Z	-40.354575	175.614894	f442d4599993f4cc41223c42fbe1d6a7
57933	2009-10-10T23:35:11Z	-40.352349	175.616572	d0e855994f5f8073a9ba2b64c73c2eda
57933	2009-10-10T23:25:59Z	-40.352349	175.616572	d0e855994f5f8073a9ba2b64c73c2eda
57933	2009-09-28T03:16:04Z	-40.379352	175.595405	3d94a51aabdd11de9689003048c10834
57933	2009-07-06T05:36:36Z	-40.330971	175.629293	9721ad0069e611de9021003048c0801e
57933	2009-07-05T01:44:19Z	-40.357944	175.616842	f6b3e5c068fc11deab26003048c0801e
57933	2009-06-29T08:39:57Z	-27.436958	153.071289	b3eb4b0648011dea8f0003048c0801e
57933	2009-06-29T01:54:08Z	-27.865326	153.3153	5647db1e557e11de8339003048c10834
57933	2009-06-29T01:16:14Z	-27.865326	153.3153	5647db1e557e11de8339003048c10834
57933	2009-06-28T06:42:08Z	-27.966642	153.42656	6b74f5ae63a611de8c7d003048c0801e
57933	2009-06-27T01:12:31Z	-28.032329	153.427818	353a60a262af11dea8f0003048c0801e
57933	2009-06-26T07:16:17Z	-28.002093	153.42875	dbabaed8621811de9102003048c10834
57933	2009-06-24T04:56:37Z	-27.956576	153.426835	4283a54607311deb4c2003048c0801e
57933	2009-06-23T07:54:23Z	-27.90523	153.316813	aeeefd945fc211de9b62003048c10834
57933	2009-06-22T11:12:59Z	-27.996037	153.428562	e8de99e65f1411de9102003048c10834
57933	2009-06-22T09:25:08Z	-27.429249	153.085498	31f0b90c5f0611de9ee1003048c0801e
57933	2009-06-22T03:50:59Z	-41.334678	174.809911	6e4e213e5ed711dea8f0003048c0801e
57933	2009-06-21T08:18:05Z	-40.357586	175.610593	a9a8ed805e3311de9446003048c10834
57933	2009-06-20T23:55:07Z	-40.76615	175.159386	b41c44f2497e11deb960003048c0801e
57933	2009-06-18T03:58:24Z	-39.934964	175.041281	910ea8523aa511deb99c003048c0801e
57933	2009-06-15T06:01:33Z	-40.36306	175.622338	8019293c3de811de9fae003048c10834
57933	2009-06-10T00:24:32Z	-41.224695	174.876487	aba05cb2554c11deb19a003048c0801e
57933	2009-06-06T01:01:25Z	-41.138557	175.037225	8e1287a8472b11de86e1003048c10834
57933	2009-06-06T00:39:26Z	-41.138557	175.037225	8e1287a8472b11de86e1003048c10834
57933	2009-06-03T22:21:02Z	-40.383028	175.577445	478a074a3f4511deabc4003048c10834
57933	2009-06-01T07:25:18Z	-40.379352	175.595405	324129d63d0611deb226003048c0801e
57933	2009-06-01T02:57:50Z	-40.462407	175.284278	9c601e624e4f11de8b67003048c10834
57933	2009-05-30T06:56:21Z	-40.379352	175.595405	324129d63d0611deb226003048c0801e
57933	2009-05-29T23:08:28Z	-39.934964	175.041281	910ea8523aa511deb99c003048c0801e
57933	2009-05-29T04:55:20Z	-40.37969	175.591442	4d82b9f04c0411de9f76003048c0801e
57933	2009-05-28T00:51:31Z	-40.383028	175.577445	478a074a3f4511deabc4003048c10834
57933	2009-05-25T23:52:20Z	-40.76615	175.159386	b41c44f2497e11deb960003048c0801e
57933	2009-05-23T00:52:06Z	-41.138557	175.037225	8e1287a8472b11de86e1003048c10834
57933	2009-05-19T04:54:34Z	-40.369415	175.589462	31d8c9a4389211de9ec7003048c10834
57933	2009-05-18T20:42:50Z	-40.383028	175.577445	478a074a3f4511deabc4003048c10834
57933	2009-05-18T06:05:24Z	-40.36306	175.622338	8019293c3de811de9fae003048c10834
57933	2009-05-17T01:13:23Z	-39.5652	174.27545	88ef6efc427711dea312003048c10834
57933	2009-05-15T23:48:53Z	-40.383028	175.577445	478a074a3f4511deabc4003048c10834
57933	2009-05-14T00:15:46Z	-40.369415	175.589462	31d8c9a4389211de9ec7003048c10834
57933	2009-05-12T23:36:05Z	-40.383028	175.577445	478a074a3f4511deabc4003048c10834
57933	2009-05-11T06:02:10Z	-40.36306	175.622338	8019293c3de811de9fae003048c10834
57933	2009-05-10T07:09:30Z	-40.352868	175.615498	1f7898703d2911dea3c7003048c10834
57933	2009-05-10T04:13:34Z	-40.379352	175.595405	324129d63d0611deb226003048c0801e
57933	2009-05-10T01:26:39Z	-40.211533	176.101105	f4c841dc3cf811deb9db003048c10834
57933	2009-05-09T07:43:56Z	-39.62848	176.828156	c4ccfea83c6411dea3c7003048c10834
57933	2009-05-07T02:22:44Z	-39.934964	175.041281	910ea8523aa511deb99c003048c0801e
57933	2009-05-06T13:18:24Z	-40.369415	175.589462	31d8c9a4389211de9ec7003048c10834
57934	2010-03-10T07:05:59Z	-33.86785	151.207323	c586c0dea22411dd99d3636f7fef6577
57934	2010-02-14T22:49:48Z	-33.86785	151.207323	c586c0dea22411dd99d3636f7fef6577
57934	2010-02-10T06:48:05Z	-33.86785	151.207323	c586c0dea22411dd99d3636f7fef6577
57934	2010-02-09T10:09:25Z	-33.86785	151.207323	c586c0dea22411dd99d3636f7fef6577
57934	2010-02-04T03:16:59Z	-33.86785	151.207323	c586c0dea22411dd99d3636f7fef6577
57935	2009-02-19T05:01:02Z	34.048064	-118.526471	ee7de62aa22411ddb5c15b0e4447b1eb
57935	2009-02-18T10:30:14Z	33.831406	-118.282016	ee6c88f8a22411ddbc36770b68725189
57935	2009-02-18T02:39:56Z	33.831406	-118.282016	ee6c88f8a22411ddbc36770b68725189
57936	2009-11-20T11:11:05Z	48.879124	2.329709	d32dc0dc831e440ba4ee867b3ed7c4f0
57936	2009-09-23T20:29:30Z	48.847418	2.326399	b63bfd6c998e11debfd1003048c0801e
57936	2009-09-23T14:24:44Z	48.881688	2.330834	feae0f6c97b911deb7e5003048c0801e
57936	2009-09-22T15:36:43Z	48.881688	2.330834	feae0f6c97b911deb7e5003048c0801e
57936	2009-09-19T17:55:38Z	48.847418	2.326399	b63bfd6c998e11debfd1003048c0801e
57936	2009-09-18T14:40:16Z	48.881688	2.330834	feae0f6c97b911deb7e5003048c0801e
57936	2009-09-14T19:11:11Z	48.847418	2.326399	b63bfd6c998e11debfd1003048c0801e
57936	2009-09-13T16:17:21Z	48.918748	2.188066	86189406a07811deaeb1003048c0801e
57936	2009-09-12T23:13:22Z	48.819515	2.120248	4cb461e89fe911de8d55003048c0801e
57936	2009-09-12T23:12:38Z	48.819515	2.120248	4cb461e89fe911de8d55003048c0801e
57936	2009-09-10T19:54:27Z	48.847418	2.326399	b63bfd6c998e11debfd1003048c0801e
57936	2009-09-10T13:39:45Z	48.859986	2.316592	78e3f422501611dea218003048c10834
57936	2009-09-10T08:19:01Z	48.859986	2.316592	78e3f422501611dea218003048c10834
57936	2009-09-09T23:32:39Z	48.847418	2.326399	b63bfd6c998e11debfd1003048c0801e
57936	2009-09-09T15:01:31Z	48.881688	2.330834	feae0f6c97b911deb7e5003048c0801e
57936	2009-09-06T18:21:04Z	48.847418	2.326399	b63bfd6c998e11debfd1003048c0801e
57936	2009-09-04T21:08:35Z	48.847418	2.326399	b63bfd6c998e11debfd1003048c0801e
57936	2009-09-04T21:07:42Z	48.847342	2.327057	ad7f97b4956111deacc5003048c10834
57936	2009-09-03T13:06:17Z	48.881688	2.330834	feae0f6c97b911deb7e5003048c0801e
57936	2009-09-02T13:13:16Z	48.881688	2.330834	feae0f6c97b911deb7e5003048c0801e
57936	2009-09-01T21:41:13Z	48.847342	2.327057	ad7f97b4956111deacc5003048c10834
57936	2009-09-01T00:10:16Z	48.847342	2.327057	ad7f97b4956111deacc5003048c10834
57936	2009-08-30T13:36:17Z	48.847342	2.327057	ad7f97b4956111deacc5003048c10834
57936	2009-08-26T15:13:02Z	43.149204	6.436873	77d700f8924a11deaa14003048c10834
57936	2009-08-19T17:20:04Z	41.806564	9.398822	16b43eee8b6511deb63b003048c10834
